[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,1
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,2
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,3
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,4
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,5000,5
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,5000,6
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,2000,7
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,8
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,9
[57968.98036835599, 172750.43402175093, 633854.8936192491, -268776.60736546956, 299964.31856930116, 289800.6865250773, 959850.6800127425, -183009.83678687958, 772097.6155666902, -813256.7843519929],QUICK,ASCENDING,3000,10
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,3000,0
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,31000,1
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,3000,2
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,3000,3
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,3000,4
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,2000,5
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,4000,6
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,6000,7
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,6000,8
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,4000,9
[-483617.7908781656, 77123.40412861388, -634478.9243353698, -232305.55607231392, 873095.4229446149, -194204.83155558002, 467687.96181689156, -231865.0896456762, -457458.7677123052, -959416.7493758618],QUICK,ASCENDING,12000,10
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,5000,0
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,1
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,2
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,6000,3
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,4
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,5
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,6
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,7
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,3000,8
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,5000,9
[92244.38414489152, -299728.16303615214, -550169.139436864, -445266.0342491857, -956529.3630001339, 897237.8393380565, -959201.9814955122, -133718.2435611788, -979321.7519087845, -808768.8905777363],QUICK,ASCENDING,6000,10
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,0
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,1
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,2
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,3
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,4000,4
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,6000,5
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,6
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,7
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,8
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,9
[965286.5512539861, 652600.1761303637, 727591.0581739012, 458239.07342356746, -5418.20868890523, 892840.1186252886, -884960.1734554382, -824789.7519670684, -675372.0688729578, -193891.98960596859],QUICK,ASCENDING,3000,10
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,6000,0
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,6000,1
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,2
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,3
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,4
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,5
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,6
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,5000,7
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,8
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,9
[747550.9247501586, 338897.45883424045, 696144.4175503976, -220764.7729511204, 71367.64721471327, 420016.72209317074, 305740.7929387111, -246844.30877859925, -156959.9014543537, 792142.5426559437],QUICK,ASCENDING,3000,10
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,0
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,1
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,6000,2
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,6000,3
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,4
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,5
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,6
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,7
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,5000,8
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,6000,9
[213460.62292229268, -122886.6078505473, 389847.33983079996, 794023.3358337681, 359850.53556853184, -818271.647923776, -331911.38238949503, -86326.45166190888, -565799.7786532207, -344844.75990633597],QUICK,ASCENDING,3000,10
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,3000,0
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,3000,1
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,3000,2
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,3000,3
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,5000,4
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,4000,5
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,3000,6
[-160802.7337834892, 909221.5919797563, -252540.0829568829, 46004.53523961746, 489071.01183724706, -664801.5406221026, -167421.93078368355, 621479.5264129182, -421595.4472811705, 418852.47604815196],QUICK,ASCENDING,3000,7
